3.990000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.731000000000000000e+03,4.880000000000000000e+03
6.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+02,5.900000000000000000e+02
1.290000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.303000000000000000e+03,6.436000000000000000e+03
3.910000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.373000000000000000e+03,6.376000000000000000e+03
1.300000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.635000000000000000e+03,0.000000000000000000e+00
2.890000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.590000000000000000e+02,6.930000000000000000e+02
2.770000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.568000000000000000e+03,4.547000000000000000e+03
1.030000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.838000000000000000e+03,6.088000000000000000e+03
1.620000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.400000000000000000e+01,4.460000000000000000e+02
3.290000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,7.400000000000000000e+01
3.670000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.562000000000000000e+03,6.606000000000000000e+03
5.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.648000000000000000e+03,3.028000000000000000e+03
1.560000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.251000000000000000e+03,2.100000000000000000e+03
2.280000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.067000000000000000e+03,4.931000000000000000e+03
2.140000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.168000000000000000e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.400000000000000000e+01,4.040000000000000000e+02
1.360000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.158000000000000000e+03,0.000000000000000000e+00
2.560000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.193000000000000000e+03,0.000000000000000000e+00
4.380000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.694000000000000000e+03,5.472000000000000000e+03
2.330000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.216000000000000000e+03,2.928000000000000000e+03
3.980000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.948000000000000000e+03,6.024000000000000000e+03
7.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.974000000000000000e+03,2.987000000000000000e+03
3.680000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,7.030000000000000000e+02,1.357000000000000000e+03
1.250000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.290000000000000000e+02,6.810000000000000000e+02
3.400000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.558000000000000000e+03,0.000000000000000000e+00
1.470000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.922000000000000000e+03,2.813000000000000000e+03
4.200000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.728000000000000000e+03,3.530000000000000000e+03
4.550000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.766000000000000000e+03,4.966000000000000000e+03
2.660000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.974000000000000000e+03,4.292000000000000000e+03
1.630000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.443000000000000000e+03,5.732000000000000000e+03
3.620000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.403000000000000000e+03,3.552000000000000000e+03
3.430000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.806000000000000000e+03,6.002000000000000000e+03
1.670000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.418000000000000000e+03,4.822000000000000000e+03
4.340000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,7.370000000000000000e+02,1.400000000000000000e+03
2.150000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+02,8.900000000000000000e+02
3.280000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.252000000000000000e+03,4.687000000000000000e+03
4.270000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.218000000000000000e+03,2.204000000000000000e+03
3.330000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.373000000000000000e+03,6.538000000000000000e+03
3.410000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.737000000000000000e+03,2.829000000000000000e+03
3.140000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.437000000000000000e+03,2.490000000000000000e+03
2.800000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.249000000000000000e+03,4.003000000000000000e+03
2.720000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.720000000000000000e+02,6.330000000000000000e+02
3.160000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.330000000000000000e+02,8.620000000000000000e+02
4.200000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.445000000000000000e+03,2.190000000000000000e+03
2.630000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.510000000000000000e+03,5.384000000000000000e+03
4.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,5.620000000000000000e+03,0.000000000000000000e+00
4.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,5.388000000000000000e+03,6.067000000000000000e+03
1.070000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.974000000000000000e+03,3.731000000000000000e+03
3.370000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.410000000000000000e+03,1.884000000000000000e+03
1.270000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.938000000000000000e+03,6.159000000000000000e+03
5.900000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,9.500000000000000000e+01,5.270000000000000000e+02
1.970000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.726000000000000000e+03,5.968000000000000000e+03
3.450000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,2.120000000000000000e+02
9.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,4.817000000000000000e+03,6.071000000000000000e+03
2.010000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,8.490000000000000000e+02,1.664000000000000000e+03
7.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,3.790000000000000000e+03,4.579000000000000000e+03
3.830000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.310000000000000000e+02,6.730000000000000000e+02
3.730000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.600000000000000000e+01,4.010000000000000000e+02
2.170000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,9.000000000000000000e+01
1.230000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.622000000000000000e+03,5.893000000000000000e+03
1.820000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.437000000000000000e+03,3.486000000000000000e+03
7.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,3.014000000000000000e+03,3.599000000000000000e+03
2.750000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.707000000000000000e+03,2.825000000000000000e+03
2.780000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.667000000000000000e+03,2.081000000000000000e+03
4.200000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.388000000000000000e+03,6.629000000000000000e+03
3.070000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.067000000000000000e+03,5.359000000000000000e+03
2.490000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.376000000000000000e+03,0.000000000000000000e+00
1.630000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.376000000000000000e+03,0.000000000000000000e+00
9.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,4.590000000000000000e+02,9.250000000000000000e+02
1.110000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.178000000000000000e+03,4.336000000000000000e+03
2.160000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.400000000000000000e+01,4.320000000000000000e+02
3.050000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.648000000000000000e+03,3.722000000000000000e+03
9.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,5.462000000000000000e+03,6.071000000000000000e+03
8.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,8.240000000000000000e+02,1.641000000000000000e+03
4.140000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.766000000000000000e+03,3.794000000000000000e+03
2.740000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.342000000000000000e+03,2.371000000000000000e+03
3.690000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.991000000000000000e+03,6.223000000000000000e+03
3.510000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.140000000000000000e+02,9.500000000000000000e+02
4.260000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.090000000000000000e+03,0.000000000000000000e+00
2.950000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.648000000000000000e+03,3.690000000000000000e+03
2.030000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.069000000000000000e+03,3.214000000000000000e+03
1.810000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.317000000000000000e+03,5.031000000000000000e+03
4.300000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.667000000000000000e+03,2.063000000000000000e+03
1.080000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,9.550000000000000000e+02,1.150000000000000000e+03
4.620000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.962000000000000000e+03,3.608000000000000000e+03
1.740000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.027000000000000000e+03,5.620000000000000000e+03
4.240000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.317000000000000000e+03,5.043000000000000000e+03
3.490000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.259000000000000000e+03,5.535000000000000000e+03
3.670000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,7.940000000000000000e+02,9.340000000000000000e+02
2.880000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.522000000000000000e+03,5.521000000000000000e+03
1.020000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.463000000000000000e+03,3.626000000000000000e+03
2.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,6.030000000000000000e+03,6.552000000000000000e+03
4.140000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.817000000000000000e+03,6.114000000000000000e+03
2.590000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.766000000000000000e+03,4.047000000000000000e+03
3.910000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.648000000000000000e+03,3.686000000000000000e+03
3.170000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.026000000000000000e+03,2.720000000000000000e+03
3.530000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.856000000000000000e+03,2.448000000000000000e+03
3.490000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.224000000000000000e+03,5.535000000000000000e+03
4.560000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,8.550000000000000000e+02,1.771000000000000000e+03
2.920000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.956000000000000000e+03,0.000000000000000000e+00
2.980000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.224000000000000000e+03,4.929000000000000000e+03
1.090000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.190000000000000000e+03,0.000000000000000000e+00
3.250000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.410000000000000000e+03,2.307000000000000000e+03
1.740000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.310000000000000000e+02,1.134000000000000000e+03
2.960000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,8.490000000000000000e+02,1.673000000000000000e+03
3.230000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.600000000000000000e+03,6.520000000000000000e+03
2.250000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.400000000000000000e+01,3.830000000000000000e+02
3.530000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.653000000000000000e+03,3.974000000000000000e+03
1.720000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.600000000000000000e+03,5.908000000000000000e+03
1.210000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.471000000000000000e+03,4.655000000000000000e+03
1.380000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,7.090000000000000000e+02,9.950000000000000000e+02
1.280000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,9.550000000000000000e+02,1.307000000000000000e+03
3.230000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.470000000000000000e+03,1.910000000000000000e+03
2.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,7.370000000000000000e+02,1.488000000000000000e+03
2.890000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.290000000000000000e+02,6.930000000000000000e+02
1.100000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,7.390000000000000000e+02,1.430000000000000000e+03
3.090000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.376000000000000000e+03,0.000000000000000000e+00
2.530000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.922000000000000000e+03,2.216000000000000000e+03
3.600000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.670000000000000000e+03,5.498000000000000000e+03
1.250000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.178000000000000000e+03,3.480000000000000000e+03
1.580000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.030000000000000000e+03,0.000000000000000000e+00
4.650000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.140000000000000000e+02,9.850000000000000000e+02
1.230000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.983000000000000000e+03,0.000000000000000000e+00
2.380000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.437000000000000000e+03,2.520000000000000000e+03
3.920000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.667000000000000000e+03,2.379000000000000000e+03
3.070000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.098000000000000000e+03,0.000000000000000000e+00
3.480000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.110000000000000000e+03,0.000000000000000000e+00
1.180000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.027000000000000000e+03,1.956000000000000000e+03
3.590000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.766000000000000000e+03,3.506000000000000000e+03
4.400000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.351000000000000000e+03,2.425000000000000000e+03
2.240000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.378000000000000000e+03,3.409000000000000000e+03
8.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.871000000000000000e+03,3.010000000000000000e+03
2.610000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,4.700000000000000000e+01
4.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,6.044000000000000000e+03,0.000000000000000000e+00
2.710000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.806000000000000000e+03,6.028000000000000000e+03
3.320000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.530000000000000000e+02,1.062000000000000000e+03
3.900000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,6.077000000000000000e+03,0.000000000000000000e+00
2.820000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.948000000000000000e+03,6.201000000000000000e+03
1.770000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.797000000000000000e+03,4.228000000000000000e+03
1.790000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.252000000000000000e+03,5.347000000000000000e+03
8.600000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,4.252000000000000000e+03,4.636000000000000000e+03
1.010000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.096000000000000000e+03,0.000000000000000000e+00
2.460000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.962000000000000000e+03,6.514000000000000000e+03
3.800000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.873000000000000000e+03,0.000000000000000000e+00
3.150000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.044000000000000000e+03,0.000000000000000000e+00
3.110000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.091000000000000000e+03,5.357000000000000000e+03
5.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,4.317000000000000000e+03,4.329000000000000000e+03
4.610000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.922000000000000000e+03,3.036000000000000000e+03
2.340000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.956000000000000000e+03,0.000000000000000000e+00
4.050000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.794000000000000000e+03,4.419000000000000000e+03
1.840000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.096000000000000000e+03,0.000000000000000000e+00
1.650000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.231000000000000000e+03,3.328000000000000000e+03
1.510000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.599000000000000000e+03,4.731000000000000000e+03
1.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,5.212000000000000000e+03,6.428000000000000000e+03
3.830000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.154000000000000000e+03,6.189000000000000000e+03
2.890000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.728000000000000000e+03,3.768000000000000000e+03
2.580000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.948000000000000000e+03,0.000000000000000000e+00
2.930000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.255000000000000000e+03,4.385000000000000000e+03
1.260000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.653000000000000000e+03,4.164000000000000000e+03
3.910000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.418000000000000000e+03,5.080000000000000000e+03
3.000000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.873000000000000000e+03,0.000000000000000000e+00
3.270000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.962000000000000000e+03,0.000000000000000000e+00
2.500000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.437000000000000000e+03,3.000000000000000000e+03
2.030000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.342000000000000000e+03,3.214000000000000000e+03
1.810000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.030000000000000000e+02,8.030000000000000000e+02
2.420000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.983000000000000000e+03,0.000000000000000000e+00
2.210000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.035000000000000000e+03,1.822000000000000000e+03
4.070000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.255000000000000000e+03,4.412000000000000000e+03
2.510000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.110000000000000000e+03,0.000000000000000000e+00
3.340000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.030000000000000000e+02,8.170000000000000000e+02
2.170000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.121000000000000000e+03,2.866000000000000000e+03
2.920000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.434000000000000000e+03,0.000000000000000000e+00
4.150000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.110000000000000000e+03,0.000000000000000000e+00
1.480000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.483000000000000000e+03,0.000000000000000000e+00
2.570000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,8.210000000000000000e+02,1.597000000000000000e+03
2.240000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.809000000000000000e+03,0.000000000000000000e+00
3.140000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.728000000000000000e+03,3.717000000000000000e+03
3.100000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.572000000000000000e+03,4.830000000000000000e+03
2.150000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.938000000000000000e+03,0.000000000000000000e+00
2.800000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.077000000000000000e+03,0.000000000000000000e+00
6.800000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,5.620000000000000000e+03,6.322000000000000000e+03
2.900000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.636000000000000000e+03,2.717000000000000000e+03
3.530000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,7.370000000000000000e+02,1.393000000000000000e+03
3.030000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.317000000000000000e+03,5.254000000000000000e+03
3.750000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.807000000000000000e+03,4.061000000000000000e+03
1.160000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.673000000000000000e+03,6.233000000000000000e+03
4.610000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.388000000000000000e+03,5.902000000000000000e+03
1.810000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.064000000000000000e+03,0.000000000000000000e+00
3.610000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.077000000000000000e+03,0.000000000000000000e+00
2.350000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.842000000000000000e+03,5.145000000000000000e+03
6.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.562000000000000000e+03,3.575000000000000000e+03
3.640000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.838000000000000000e+03,5.797000000000000000e+03
1.770000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.291000000000000000e+03,6.292000000000000000e+03
3.670000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,7.990000000000000000e+02,9.340000000000000000e+02
3.090000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.044000000000000000e+03,0.000000000000000000e+00
3.320000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.766000000000000000e+03,2.977000000000000000e+03
2.990000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.424000000000000000e+03,0.000000000000000000e+00
1.460000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+01,4.870000000000000000e+02
2.370000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.110000000000000000e+03,6.540000000000000000e+03
1.730000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.971000000000000000e+03,5.224000000000000000e+03
3.100000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.873000000000000000e+03,0.000000000000000000e+00
4.080000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.158000000000000000e+03,0.000000000000000000e+00
2.280000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.140000000000000000e+02,9.740000000000000000e+02
2.070000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.828000000000000000e+03,4.432000000000000000e+03
4.430000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.077000000000000000e+03,0.000000000000000000e+00
1.500000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.443000000000000000e+03,5.766000000000000000e+03
2.000000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.224000000000000000e+03,5.209000000000000000e+03
2.060000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.983000000000000000e+03,0.000000000000000000e+00
1.360000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,7.940000000000000000e+02,1.489000000000000000e+03
1.590000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,8.490000000000000000e+02,9.610000000000000000e+02
2.560000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.728000000000000000e+03,3.312000000000000000e+03
7.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,8.240000000000000000e+02,1.606000000000000000e+03
3.580000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.077000000000000000e+03,6.462000000000000000e+03
2.810000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.218000000000000000e+03,2.143000000000000000e+03
1.080000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.558000000000000000e+03,4.655000000000000000e+03
3.130000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.077000000000000000e+03,6.397000000000000000e+03
1.280000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.278000000000000000e+03,4.471000000000000000e+03
1.170000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.255000000000000000e+03,4.286000000000000000e+03
4.360000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.342000000000000000e+03,3.432000000000000000e+03
2.610000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.216000000000000000e+03,0.000000000000000000e+00
3.390000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,2.560000000000000000e+02
4.570000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.599000000000000000e+03,4.757000000000000000e+03
2.920000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.483000000000000000e+03,0.000000000000000000e+00
2.920000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.794000000000000000e+03,5.068000000000000000e+03
2.670000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.317000000000000000e+03,4.612000000000000000e+03
3.810000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.693000000000000000e+03,4.878000000000000000e+03
1.030000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.568000000000000000e+03,4.346000000000000000e+03
3.770000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.104000000000000000e+03,6.314000000000000000e+03
3.880000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.193000000000000000e+03,6.444000000000000000e+03
4.160000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,6.193000000000000000e+03,0.000000000000000000e+00
3.830000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,5.154000000000000000e+03,6.189000000000000000e+03
2.410000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,3.842000000000000000e+03,3.948000000000000000e+03
2.030000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.522000000000000000e+03,5.578000000000000000e+03
