4.340000000000000000e+02,1.900000000000000000e+01,1.000000000000000000e+01,9.999999999999900000e+13
2.410000000000000000e+02,2.600000000000000000e+01,1.000000000000000000e+01,9.999999999999900000e+13
4.370000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+01,9.999999999999900000e+13
3.600000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+01,9.999999999999900000e+13
4.440000000000000000e+02,3.500000000000000000e+01,1.000000000000000000e+01,9.999999999999900000e+13
2.280000000000000000e+02,2.200000000000000000e+01,1.000000000000000000e+01,9.999999999999900000e+13
2.800000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+01,9.999999999999900000e+13
2.500000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+01,9.999999999999900000e+13
2.400000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,9.999999999999900000e+13
2.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+01,9.999999999999900000e+13
2.520000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+01,9.999999999999900000e+13
2.550000000000000000e+02,4.700000000000000000e+01,1.000000000000000000e+01,9.999999999999900000e+13
2.620000000000000000e+02,3.600000000000000000e+01,1.000000000000000000e+01,9.999999999999900000e+13
2.600000000000000000e+02,2.400000000000000000e+01,1.000000000000000000e+01,9.999999999999900000e+13
4.480000000000000000e+02,3.800000000000000000e+01,1.000000000000000000e+01,9.999999999999900000e+13
4.240000000000000000e+02,4.700000000000000000e+01,1.000000000000000000e+01,9.999999999999900000e+13
4.350000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+01,9.999999999999900000e+13
2.800000000000000000e+02,3.600000000000000000e+01,1.000000000000000000e+01,9.999999999999900000e+13
4.230000000000000000e+02,3.500000000000000000e+01,1.000000000000000000e+01,9.999999999999900000e+13
4.150000000000000000e+02,2.600000000000000000e+01,1.000000000000000000e+01,9.999999999999900000e+13
4.210000000000000000e+02,5.000000000000000000e+01,1.000000000000000000e+01,9.999999999999900000e+13
6.500000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+01,9.999999999999900000e+13
2.860000000000000000e+02,4.400000000000000000e+01,1.000000000000000000e+01,9.999999999999900000e+13
2.830000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+01,9.999999999999900000e+13
6.200000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+01,9.999999999999900000e+13
3.850000000000000000e+02,4.000000000000000000e+00,1.100000000000000000e+01,9.999999999999900000e+13
6.400000000000000000e+01,3.200000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
1.200000000000000000e+01,3.700000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
4.600000000000000000e+02,1.300000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
6.600000000000000000e+01,4.300000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
4.620000000000000000e+02,4.900000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
1.620000000000000000e+02,2.900000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
3.360000000000000000e+02,4.400000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
9.000000000000000000e+01,4.700000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
1.640000000000000000e+02,2.400000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
1.690000000000000000e+02,7.000000000000000000e+00,1.100000000000000000e+01,9.999999999999900000e+13
4.640000000000000000e+02,4.100000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
4.650000000000000000e+02,2.000000000000000000e+00,1.100000000000000000e+01,9.999999999999900000e+13
1.720000000000000000e+02,4.900000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
1.000000000000000000e+00,8.000000000000000000e+00,1.100000000000000000e+01,9.999999999999900000e+13
3.290000000000000000e+02,4.100000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
1.770000000000000000e+02,4.900000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
7.600000000000000000e+01,2.200000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
1.620000000000000000e+02,1.900000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
3.970000000000000000e+02,1.400000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
9.000000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,9.999999999999900000e+13
3.510000000000000000e+02,2.900000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
3.790000000000000000e+02,7.000000000000000000e+00,1.100000000000000000e+01,9.999999999999900000e+13
3.770000000000000000e+02,1.500000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
4.260000000000000000e+02,4.800000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
4.270000000000000000e+02,4.200000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
1.190000000000000000e+02,3.000000000000000000e+00,1.100000000000000000e+01,9.999999999999900000e+13
6.100000000000000000e+01,5.000000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
1.260000000000000000e+02,1.900000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
1.270000000000000000e+02,4.800000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
1.270000000000000000e+02,3.300000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
1.450000000000000000e+02,5.000000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
4.500000000000000000e+01,1.300000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
3.680000000000000000e+02,3.900000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
4.050000000000000000e+02,4.200000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
4.360000000000000000e+02,2.900000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
3.900000000000000000e+02,4.500000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
4.410000000000000000e+02,1.600000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
3.610000000000000000e+02,1.700000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
3.600000000000000000e+02,3.100000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
3.920000000000000000e+02,1.400000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
2.600000000000000000e+01,4.800000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
3.880000000000000000e+02,2.400000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
1.350000000000000000e+02,1.600000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
0.000000000000000000e+00,3.400000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
2.390000000000000000e+02,3.600000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
2.480000000000000000e+02,4.200000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
2.930000000000000000e+02,7.000000000000000000e+00,1.100000000000000000e+01,9.999999999999900000e+13
2.700000000000000000e+02,9.000000000000000000e+00,1.100000000000000000e+01,9.999999999999900000e+13
1.970000000000000000e+02,1.100000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
3.090000000000000000e+02,2.100000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
3.200000000000000000e+02,2.700000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
2.820000000000000000e+02,1.800000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
2.250000000000000000e+02,2.300000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
2.470000000000000000e+02,1.800000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
1.840000000000000000e+02,1.200000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
3.230000000000000000e+02,3.000000000000000000e+00,1.100000000000000000e+01,9.999999999999900000e+13
2.620000000000000000e+02,4.300000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
2.230000000000000000e+02,2.000000000000000000e+00,1.100000000000000000e+01,9.999999999999900000e+13
1.850000000000000000e+02,4.700000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
2.310000000000000000e+02,3.600000000000000000e+01,1.100000000000000000e+01,9.999999999999900000e+13
2.340000000000000000e+02,8.000000000000000000e+00,1.200000000000000000e+01,9.999999999999900000e+13
2.260000000000000000e+02,4.000000000000000000e+00,1.200000000000000000e+01,9.999999999999900000e+13
3.120000000000000000e+02,5.000000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
3.540000000000000000e+02,1.700000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
4.310000000000000000e+02,2.700000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
1.180000000000000000e+02,4.300000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
5.100000000000000000e+01,3.200000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
3.560000000000000000e+02,2.000000000000000000e+00,1.200000000000000000e+01,9.999999999999900000e+13
1.450000000000000000e+02,3.900000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
1.430000000000000000e+02,2.100000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
4.010000000000000000e+02,1.100000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
1.380000000000000000e+02,4.800000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
1.380000000000000000e+02,2.400000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
2.250000000000000000e+02,1.400000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
4.090000000000000000e+02,2.300000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
4.140000000000000000e+02,1.600000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
2.020000000000000000e+02,1.200000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
7.500000000000000000e+01,2.900000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
3.640000000000000000e+02,1.000000000000000000e+00,1.200000000000000000e+01,9.999999999999900000e+13
3.640000000000000000e+02,3.000000000000000000e+00,1.200000000000000000e+01,9.999999999999900000e+13
5.800000000000000000e+01,3.200000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
1.240000000000000000e+02,4.200000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
4.190000000000000000e+02,1.100000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
1.360000000000000000e+02,3.700000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
2.220000000000000000e+02,3.400000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
4.330000000000000000e+02,4.900000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
3.110000000000000000e+02,3.800000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
3.580000000000000000e+02,3.400000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
2.810000000000000000e+02,1.200000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
1.460000000000000000e+02,4.800000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
2.580000000000000000e+02,3.700000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
7.100000000000000000e+01,2.800000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
2.090000000000000000e+02,1.500000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
4.550000000000000000e+02,9.000000000000000000e+00,1.200000000000000000e+01,9.999999999999900000e+13
4.550000000000000000e+02,2.700000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
2.500000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,9.999999999999900000e+13
2.490000000000000000e+02,1.600000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
1.100000000000000000e+01,4.400000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
4.510000000000000000e+02,1.300000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
1.900000000000000000e+02,1.400000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
2.190000000000000000e+02,2.000000000000000000e+00,1.200000000000000000e+01,9.999999999999900000e+13
2.700000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
3.810000000000000000e+02,2.100000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
2.900000000000000000e+01,1.700000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
1.110000000000000000e+02,1.200000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
9.400000000000000000e+01,4.600000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
2.510000000000000000e+02,1.700000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
2.930000000000000000e+02,3.500000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
1.730000000000000000e+02,9.000000000000000000e+00,1.200000000000000000e+01,9.999999999999900000e+13
3.420000000000000000e+02,5.000000000000000000e+00,1.200000000000000000e+01,9.999999999999900000e+13
2.540000000000000000e+02,2.000000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
4.420000000000000000e+02,5.000000000000000000e+00,1.200000000000000000e+01,9.999999999999900000e+13
1.940000000000000000e+02,3.500000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
2.460000000000000000e+02,5.000000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
2.160000000000000000e+02,2.000000000000000000e+00,1.200000000000000000e+01,9.999999999999900000e+13
8.700000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
3.010000000000000000e+02,4.900000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
2.420000000000000000e+02,1.400000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
3.770000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,9.999999999999900000e+13
3.150000000000000000e+02,4.000000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
3.940000000000000000e+02,4.000000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
1.860000000000000000e+02,3.300000000000000000e+01,1.200000000000000000e+01,9.999999999999900000e+13
1.000000000000000000e+02,3.400000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
3.990000000000000000e+02,4.100000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
2.870000000000000000e+02,4.900000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
3.930000000000000000e+02,4.700000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
4.070000000000000000e+02,1.100000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
7.800000000000000000e+01,3.600000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
8.000000000000000000e+01,6.000000000000000000e+00,1.300000000000000000e+01,9.999999999999900000e+13
8.100000000000000000e+01,4.000000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
2.130000000000000000e+02,1.200000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
9.300000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
2.800000000000000000e+02,4.700000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
6.300000000000000000e+01,3.000000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
4.590000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,9.999999999999900000e+13
4.570000000000000000e+02,3.500000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
1.300000000000000000e+01,5.000000000000000000e+00,1.300000000000000000e+01,9.999999999999900000e+13
1.400000000000000000e+01,4.100000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
2.490000000000000000e+02,3.300000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
4.510000000000000000e+02,4.500000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
2.480000000000000000e+02,4.300000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
4.460000000000000000e+02,2.700000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
3.200000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
4.440000000000000000e+02,4.700000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
4.430000000000000000e+02,1.000000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
3.700000000000000000e+01,3.300000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
3.700000000000000000e+01,5.000000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
4.370000000000000000e+02,1.900000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
4.100000000000000000e+01,3.000000000000000000e+00,1.300000000000000000e+01,9.999999999999900000e+13
4.100000000000000000e+01,4.000000000000000000e+00,1.300000000000000000e+01,9.999999999999900000e+13
4.200000000000000000e+01,4.800000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
2.280000000000000000e+02,2.300000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
2.270000000000000000e+02,2.900000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
5.200000000000000000e+01,2.200000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
2.120000000000000000e+02,1.700000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
5.400000000000000000e+01,3.000000000000000000e+00,1.300000000000000000e+01,9.999999999999900000e+13
4.210000000000000000e+02,4.000000000000000000e+00,1.300000000000000000e+01,9.999999999999900000e+13
4.190000000000000000e+02,8.000000000000000000e+00,1.300000000000000000e+01,9.999999999999900000e+13
5.600000000000000000e+01,4.600000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
4.170000000000000000e+02,3.600000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
4.140000000000000000e+02,3.600000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
2.850000000000000000e+02,4.400000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
2.970000000000000000e+02,3.500000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
9.100000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
3.160000000000000000e+02,3.800000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
2.070000000000000000e+02,4.000000000000000000e+00,1.300000000000000000e+01,9.999999999999900000e+13
1.960000000000000000e+02,3.200000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
2.980000000000000000e+02,1.100000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
3.520000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,9.999999999999900000e+13
1.440000000000000000e+02,4.000000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
1.220000000000000000e+02,3.100000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
3.560000000000000000e+02,2.500000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
3.290000000000000000e+02,1.900000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
1.960000000000000000e+02,1.100000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
3.720000000000000000e+02,3.500000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
3.040000000000000000e+02,3.900000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
3.100000000000000000e+02,4.800000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
3.210000000000000000e+02,2.300000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
3.610000000000000000e+02,3.000000000000000000e+00,1.300000000000000000e+01,9.999999999999900000e+13
1.700000000000000000e+02,7.000000000000000000e+00,1.300000000000000000e+01,9.999999999999900000e+13
3.060000000000000000e+02,3.800000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
3.200000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,9.999999999999900000e+13
1.660000000000000000e+02,3.200000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
1.390000000000000000e+02,1.500000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
1.950000000000000000e+02,4.300000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
1.160000000000000000e+02,2.400000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
1.320000000000000000e+02,3.000000000000000000e+00,1.300000000000000000e+01,9.999999999999900000e+13
3.450000000000000000e+02,3.000000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
1.580000000000000000e+02,7.000000000000000000e+00,1.300000000000000000e+01,9.999999999999900000e+13
3.810000000000000000e+02,1.000000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
1.130000000000000000e+02,1.900000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
1.090000000000000000e+02,2.800000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
1.040000000000000000e+02,3.000000000000000000e+01,1.300000000000000000e+01,9.999999999999900000e+13
3.410000000000000000e+02,5.000000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
1.560000000000000000e+02,5.000000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
2.720000000000000000e+02,2.300000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
3.800000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
3.440000000000000000e+02,8.000000000000000000e+00,1.400000000000000000e+01,9.999999999999900000e+13
3.430000000000000000e+02,4.200000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
3.150000000000000000e+02,4.100000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
1.350000000000000000e+02,4.000000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
1.970000000000000000e+02,2.800000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
2.710000000000000000e+02,2.100000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
4.220000000000000000e+02,4.000000000000000000e+00,1.400000000000000000e+01,9.999999999999900000e+13
2.680000000000000000e+02,3.400000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
2.820000000000000000e+02,1.200000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
4.320000000000000000e+02,4.800000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
3.470000000000000000e+02,2.900000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
2.360000000000000000e+02,4.900000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
1.600000000000000000e+02,1.400000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
3.500000000000000000e+02,1.100000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
1.600000000000000000e+02,3.300000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
3.460000000000000000e+02,2.300000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
4.600000000000000000e+01,2.700000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
1.590000000000000000e+02,2.700000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
2.200000000000000000e+01,5.000000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
4.490000000000000000e+02,3.600000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
1.930000000000000000e+02,4.800000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
5.000000000000000000e+01,2.800000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
3.520000000000000000e+02,2.300000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
4.360000000000000000e+02,4.300000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
1.630000000000000000e+02,1.700000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
2.730000000000000000e+02,2.900000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
4.000000000000000000e+01,3.700000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
2.110000000000000000e+02,3.900000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
2.040000000000000000e+02,9.000000000000000000e+00,1.400000000000000000e+01,9.999999999999900000e+13
2.520000000000000000e+02,1.700000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
8.400000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
8.500000000000000000e+01,1.500000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
9.500000000000000000e+01,2.100000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
2.180000000000000000e+02,9.000000000000000000e+00,1.400000000000000000e+01,9.999999999999900000e+13
1.160000000000000000e+02,4.000000000000000000e+00,1.400000000000000000e+01,9.999999999999900000e+13
8.300000000000000000e+01,4.800000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
9.400000000000000000e+01,4.100000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
2.940000000000000000e+02,2.000000000000000000e+00,1.400000000000000000e+01,9.999999999999900000e+13
3.240000000000000000e+02,3.200000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
3.780000000000000000e+02,2.100000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
4.000000000000000000e+00,2.500000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
1.100000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.999999999999900000e+13
2.080000000000000000e+02,1.700000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
3.270000000000000000e+02,3.000000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
3.930000000000000000e+02,1.100000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
2.150000000000000000e+02,3.100000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
4.050000000000000000e+02,3.300000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
3.860000000000000000e+02,2.200000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
1.570000000000000000e+02,1.200000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
2.000000000000000000e+02,2.700000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
1.050000000000000000e+02,3.200000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
3.060000000000000000e+02,1.100000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
2.240000000000000000e+02,4.700000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
3.740000000000000000e+02,2.300000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
2.090000000000000000e+02,4.100000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
3.300000000000000000e+02,1.000000000000000000e+00,1.400000000000000000e+01,9.999999999999900000e+13
7.600000000000000000e+01,1.600000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
3.040000000000000000e+02,9.000000000000000000e+00,1.400000000000000000e+01,9.999999999999900000e+13
2.950000000000000000e+02,2.200000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
2.880000000000000000e+02,2.000000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
2.610000000000000000e+02,4.700000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
2.140000000000000000e+02,2.700000000000000000e+01,1.400000000000000000e+01,9.999999999999900000e+13
2.570000000000000000e+02,1.500000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
2.610000000000000000e+02,3.200000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
3.000000000000000000e+01,3.400000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
3.340000000000000000e+02,1.400000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
2.700000000000000000e+01,4.300000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
4.640000000000000000e+02,4.600000000000000000e+01,1.500000000000000000e+01,9.999999999999900000e+13
